"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Romania (RO)","10.12.2015 17:00 - 10.12.2015 18:00 (UTC)","57","2589","n/e","1950","201","n/e","n/e","n/e","n/e","n/e","n/e","1486","1105","n/e","1398","n/e","n/e","0","n/e","n/e","523"
"Romania (RO)","10.12.2015 18:00 - 10.12.2015 19:00 (UTC)","57","2372","n/e","1947","197","n/e","n/e","n/e","n/e","n/e","n/e","1569","1119","n/e","1398","n/e","n/e","0","n/e","n/e","529"
"Romania (RO)","10.12.2015 19:00 - 10.12.2015 20:00 (UTC)","57","2415","n/e","1957","201","n/e","n/e","n/e","n/e","n/e","n/e","1615","997","n/e","1398","n/e","n/e","0","n/e","n/e","352"
"Romania (RO)","10.12.2015 20:00 - 10.12.2015 21:00 (UTC)","57","2329","n/e","1923","197","n/e","n/e","n/e","n/e","n/e","n/e","1460","939","n/e","1400","n/e","n/e","0","n/e","n/e","256"
"Romania (RO)","10.12.2015 21:00 - 10.12.2015 22:00 (UTC)","57","2412","n/e","1939","200","n/e","n/e","n/e","n/e","n/e","n/e","1007","521","n/e","1407","n/e","n/e","0","n/e","n/e","199"
"Romania (RO)","10.12.2015 22:00 - 10.12.2015 23:00 (UTC)","57","2349","n/e","1981","193","n/e","n/e","n/e","n/e","n/e","n/e","759","419","n/e","1407","n/e","n/e","0","n/e","n/e","102"
"Romania (RO)","10.12.2015 23:00 - 11.12.2015 00:00 (UTC)","56","2265","n/e","1839","197","n/e","n/e","n/e","n/e","n/e","n/e","707","307","n/e","1411","n/e","n/e","0","n/e","n/e","59"
"Romania (RO)","11.12.2015 00:00 - 11.12.2015 01:00 (UTC)","56","2187","n/e","1733","196","n/e","n/e","n/e","n/e","n/e","n/e","683","328","n/e","1413","n/e","n/e","0","n/e","n/e","33"
"Romania (RO)","11.12.2015 01:00 - 11.12.2015 02:00 (UTC)","56","2024","n/e","1707","195","n/e","n/e","n/e","n/e","n/e","n/e","506","363","n/e","1414","n/e","n/e","0","n/e","n/e","18"
"Romania (RO)","11.12.2015 02:00 - 11.12.2015 03:00 (UTC)","56","1995","n/e","1680","197","n/e","n/e","n/e","n/e","n/e","n/e","525","308","n/e","1414","n/e","n/e","0","n/e","n/e","39"
"Romania (RO)","11.12.2015 03:00 - 11.12.2015 04:00 (UTC)","56","2229","n/e","1696","195","n/e","n/e","n/e","n/e","n/e","n/e","530","399","n/e","1416","n/e","n/e","0","n/e","n/e","34"
"Romania (RO)","11.12.2015 04:00 - 11.12.2015 05:00 (UTC)","56","2409","n/e","1796","194","n/e","n/e","n/e","n/e","n/e","n/e","560","575","n/e","1415","n/e","n/e","0","n/e","n/e","25"
"Romania (RO)","11.12.2015 05:00 - 11.12.2015 06:00 (UTC)","56","2464","n/e","1898","195","n/e","n/e","n/e","n/e","n/e","n/e","1138","1057","n/e","1416","n/e","n/e","0","n/e","n/e","20"
"Romania (RO)","11.12.2015 06:00 - 11.12.2015 07:00 (UTC)","56","2454","n/e","1811","193","n/e","n/e","n/e","n/e","n/e","n/e","1254","1253","n/e","1400","n/e","n/e","3","n/e","n/e","19"
"Romania (RO)","11.12.2015 07:00 - 11.12.2015 08:00 (UTC)","56","2470","n/e","1922","193","n/e","n/e","n/e","n/e","n/e","n/e","1276","1193","n/e","1356","n/e","n/e","18","n/e","n/e","18"
"Romania (RO)","11.12.2015 08:00 - 11.12.2015 09:00 (UTC)","56","2559","n/e","1991","195","n/e","n/e","n/e","n/e","n/e","n/e","1200","1149","n/e","1370","n/e","n/e","43","n/e","n/e","6"
"Romania (RO)","11.12.2015 09:00 - 11.12.2015 10:00 (UTC)","56","2659","n/e","1999","198","n/e","n/e","n/e","n/e","n/e","n/e","1216","1097","n/e","1353","n/e","n/e","68","n/e","n/e","0"
"Romania (RO)","11.12.2015 10:00 - 11.12.2015 11:00 (UTC)","56","2698","n/e","2003","198","n/e","n/e","n/e","n/e","n/e","n/e","1230","1086","n/e","1361","n/e","n/e","85","n/e","n/e","0"
"Romania (RO)","11.12.2015 11:00 - 11.12.2015 12:00 (UTC)","55","2677","n/e","1995","197","n/e","n/e","n/e","n/e","n/e","n/e","1455","942","n/e","1374","n/e","n/e","91","n/e","n/e","22"
"Romania (RO)","11.12.2015 12:00 - 11.12.2015 13:00 (UTC)","55","2667","n/e","1985","194","n/e","n/e","n/e","n/e","n/e","n/e","1424","931","n/e","1374","n/e","n/e","75","n/e","n/e","38"
"Romania (RO)","11.12.2015 13:00 - 11.12.2015 14:00 (UTC)","55","2649","n/e","1969","189","n/e","n/e","n/e","n/e","n/e","n/e","1379","874","n/e","1391","n/e","n/e","42","n/e","n/e","50"
"Romania (RO)","11.12.2015 14:00 - 11.12.2015 15:00 (UTC)","55","2630","n/e","1964","190","n/e","n/e","n/e","n/e","n/e","n/e","1421","1003","n/e","1407","n/e","n/e","7","n/e","n/e","41"
"Romania (RO)","11.12.2015 15:00 - 11.12.2015 16:00 (UTC)","55","2736","n/e","2014","220","n/e","n/e","n/e","n/e","n/e","n/e","1635","1259","n/e","1407","n/e","n/e","0","n/e","n/e","0"
"Romania (RO)","11.12.2015 16:00 - 11.12.2015 17:00 (UTC)","55","2720","n/e","1986","222","n/e","n/e","n/e","n/e","n/e","n/e","1587","1292","n/e","1407","n/e","n/e","0","n/e","n/e","0"
"Romania (RO)","11.12.2015 17:00 - 11.12.2015 18:00 (UTC)","55","2676","n/e","1970","202","n/e","n/e","n/e","n/e","n/e","n/e","1415","1303","n/e","1407","n/e","n/e","0","n/e","n/e","0"
"Romania (RO)","11.12.2015 18:00 - 11.12.2015 19:00 (UTC)","55","2548","n/e","1954","186","n/e","n/e","n/e","n/e","n/e","n/e","1376","1251","n/e","1406","n/e","n/e","0","n/e","n/e","0"
"Romania (RO)","11.12.2015 19:00 - 11.12.2015 20:00 (UTC)","55","2433","n/e","1961","194","n/e","n/e","n/e","n/e","n/e","n/e","1436","1186","n/e","1407","n/e","n/e","0","n/e","n/e","2"
"Romania (RO)","11.12.2015 20:00 - 11.12.2015 21:00 (UTC)","55","2386","n/e","1908","188","n/e","n/e","n/e","n/e","n/e","n/e","1351","905","n/e","1407","n/e","n/e","0","n/e","n/e","30"
"Romania (RO)","11.12.2015 21:00 - 11.12.2015 22:00 (UTC)","55","2445","n/e","1852","202","n/e","n/e","n/e","n/e","n/e","n/e","1082","377","n/e","1407","n/e","n/e","0","n/e","n/e","79"
"Romania (RO)","11.12.2015 22:00 - 11.12.2015 23:00 (UTC)","55","2316","n/e","1951","196","n/e","n/e","n/e","n/e","n/e","n/e","861","238","n/e","1408","n/e","n/e","0","n/e","n/e","115"
"Romania (RO)","11.12.2015 23:00 - 12.12.2015 00:00 (UTC)","55","2159","n/e","1685","197","n/e","n/e","n/e","n/e","n/e","n/e","781","170","n/e","1408","n/e","n/e","0","n/e","n/e","165"
"Romania (RO)","12.12.2015 00:00 - 12.12.2015 01:00 (UTC)","55","2093","n/e","1546","189","n/e","n/e","n/e","n/e","n/e","n/e","680","115","n/e","1408","n/e","n/e","0","n/e","n/e","186"
"Romania (RO)","12.12.2015 01:00 - 12.12.2015 02:00 (UTC)","55","2042","n/e","1518","199","n/e","n/e","n/e","n/e","n/e","n/e","531","206","n/e","1408","n/e","n/e","0","n/e","n/e","132"
"Romania (RO)","12.12.2015 02:00 - 12.12.2015 03:00 (UTC)","55","1998","n/e","1515","198","n/e","n/e","n/e","n/e","n/e","n/e","530","205","n/e","1408","n/e","n/e","0","n/e","n/e","114"
"Romania (RO)","12.12.2015 03:00 - 12.12.2015 04:00 (UTC)","55","2069","n/e","1515","197","n/e","n/e","n/e","n/e","n/e","n/e","535","233","n/e","1411","n/e","n/e","0","n/e","n/e","144"
"Romania (RO)","12.12.2015 04:00 - 12.12.2015 05:00 (UTC)","55","2213","n/e","1459","198","n/e","n/e","n/e","n/e","n/e","n/e","726","347","n/e","1412","n/e","n/e","0","n/e","n/e","158"
"Romania (RO)","12.12.2015 05:00 - 12.12.2015 06:00 (UTC)","55","2221","n/e","1469","191","n/e","n/e","n/e","n/e","n/e","n/e","1185","508","n/e","1413","n/e","n/e","0","n/e","n/e","167"
"Romania (RO)","12.12.2015 06:00 - 12.12.2015 07:00 (UTC)","55","2330","n/e","1546","191","n/e","n/e","n/e","n/e","n/e","n/e","1214","451","n/e","1414","n/e","n/e","28","n/e","n/e","223"
"Romania (RO)","12.12.2015 07:00 - 12.12.2015 08:00 (UTC)","55","2425","n/e","1567","197","n/e","n/e","n/e","n/e","n/e","n/e","1347","550","n/e","1416","n/e","n/e","133","n/e","n/e","212"
"Romania (RO)","12.12.2015 08:00 - 12.12.2015 09:00 (UTC)","55","2356","n/e","1532","195","n/e","n/e","n/e","n/e","n/e","n/e","1298","641","n/e","1416","n/e","n/e","275","n/e","n/e","169"
"Romania (RO)","12.12.2015 09:00 - 12.12.2015 10:00 (UTC)","55","2360","n/e","1528","195","n/e","n/e","n/e","n/e","n/e","n/e","1299","634","n/e","1416","n/e","n/e","380","n/e","n/e","178"
"Romania (RO)","12.12.2015 10:00 - 12.12.2015 11:00 (UTC)","55","2325","n/e","1529","190","n/e","n/e","n/e","n/e","n/e","n/e","1246","630","n/e","1416","n/e","n/e","418","n/e","n/e","273"
"Romania (RO)","12.12.2015 11:00 - 12.12.2015 12:00 (UTC)","55","2314","n/e","1517","188","n/e","n/e","n/e","n/e","n/e","n/e","1217","607","n/e","1416","n/e","n/e","410","n/e","n/e","338"
"Romania (RO)","12.12.2015 12:00 - 12.12.2015 13:00 (UTC)","55","2337","n/e","1453","194","n/e","n/e","n/e","n/e","n/e","n/e","1167","737","n/e","1416","n/e","n/e","288","n/e","n/e","280"
"Romania (RO)","12.12.2015 13:00 - 12.12.2015 14:00 (UTC)","55","2354","n/e","1463","194","n/e","n/e","n/e","n/e","n/e","n/e","1161","772","n/e","1416","n/e","n/e","116","n/e","n/e","347"
"Romania (RO)","12.12.2015 14:00 - 12.12.2015 15:00 (UTC)","55","2398","n/e","1555","191","n/e","n/e","n/e","n/e","n/e","n/e","1270","830","n/e","1416","n/e","n/e","21","n/e","n/e","356"
"Romania (RO)","12.12.2015 15:00 - 12.12.2015 16:00 (UTC)","55","2430","n/e","1715","187","n/e","n/e","n/e","n/e","n/e","n/e","1389","1022","n/e","1417","n/e","n/e","10","n/e","n/e","513"
"Romania (RO)","12.12.2015 16:00 - 12.12.2015 17:00 (UTC)","55","2488","n/e","1611","187","n/e","n/e","n/e","n/e","n/e","n/e","1400","986","n/e","1416","n/e","n/e","0","n/e","n/e","651"
"Romania (RO)","12.12.2015 17:00 - 12.12.2015 18:00 (UTC)","55","2470","n/e","1576","192","n/e","n/e","n/e","n/e","n/e","n/e","1257","1077","n/e","1416","n/e","n/e","0","n/e","n/e","623"
"Romania (RO)","12.12.2015 18:00 - 12.12.2015 19:00 (UTC)","55","2412","n/e","1552","193","n/e","n/e","n/e","n/e","n/e","n/e","1177","1170","n/e","1416","n/e","n/e","0","n/e","n/e","597"
"Romania (RO)","12.12.2015 19:00 - 12.12.2015 20:00 (UTC)","55","2371","n/e","1556","195","n/e","n/e","n/e","n/e","n/e","n/e","1163","1011","n/e","1416","n/e","n/e","0","n/e","n/e","536"
"Romania (RO)","12.12.2015 20:00 - 12.12.2015 21:00 (UTC)","55","2218","n/e","1548","191","n/e","n/e","n/e","n/e","n/e","n/e","1118","760","n/e","1416","n/e","n/e","0","n/e","n/e","572"
"Romania (RO)","12.12.2015 21:00 - 12.12.2015 22:00 (UTC)","55","2244","n/e","1547","193","n/e","n/e","n/e","n/e","n/e","n/e","852","425","n/e","1416","n/e","n/e","0","n/e","n/e","481"
"Romania (RO)","12.12.2015 22:00 - 12.12.2015 23:00 (UTC)","55","1949","n/e","1544","198","n/e","n/e","n/e","n/e","n/e","n/e","853","514","n/e","1416","n/e","n/e","0","n/e","n/e","393"
"Romania (RO)","12.12.2015 23:00 - 13.12.2015 00:00 (UTC)","55","1961","n/e","1347","198","n/e","n/e","n/e","n/e","n/e","n/e","704","449","n/e","1415","n/e","n/e","0","n/e","n/e","304"
"Romania (RO)","13.12.2015 00:00 - 13.12.2015 01:00 (UTC)","55","1946","n/e","1119","197","n/e","n/e","n/e","n/e","n/e","n/e","695","392","n/e","1416","n/e","n/e","0","n/e","n/e","282"
"Romania (RO)","13.12.2015 01:00 - 13.12.2015 02:00 (UTC)","55","1905","n/e","1110","195","n/e","n/e","n/e","n/e","n/e","n/e","662","312","n/e","1415","n/e","n/e","0","n/e","n/e","142"
"Romania (RO)","13.12.2015 02:00 - 13.12.2015 03:00 (UTC)","55","1937","n/e","1116","198","n/e","n/e","n/e","n/e","n/e","n/e","748","315","n/e","1414","n/e","n/e","0","n/e","n/e","39"
"Romania (RO)","13.12.2015 03:00 - 13.12.2015 04:00 (UTC)","55","1937","n/e","1117","197","n/e","n/e","n/e","n/e","n/e","n/e","732","317","n/e","1414","n/e","n/e","0","n/e","n/e","24"
"Romania (RO)","13.12.2015 04:00 - 13.12.2015 05:00 (UTC)","55","2038","n/e","1131","195","n/e","n/e","n/e","n/e","n/e","n/e","870","268","n/e","1414","n/e","n/e","0","n/e","n/e","0"
"Romania (RO)","13.12.2015 05:00 - 13.12.2015 06:00 (UTC)","55","2164","n/e","1237","197","n/e","n/e","n/e","n/e","n/e","n/e","879","296","n/e","1414","n/e","n/e","0","n/e","n/e","0"
"Romania (RO)","13.12.2015 06:00 - 13.12.2015 07:00 (UTC)","57","2177","n/e","1346","196","n/e","n/e","n/e","n/e","n/e","n/e","869","358","n/e","1414","n/e","n/e","29","n/e","n/e","0"
"Romania (RO)","13.12.2015 07:00 - 13.12.2015 08:00 (UTC)","57","2167","n/e","1521","196","n/e","n/e","n/e","n/e","n/e","n/e","875","405","n/e","1414","n/e","n/e","151","n/e","n/e","19"
"Romania (RO)","13.12.2015 08:00 - 13.12.2015 09:00 (UTC)","57","2137","n/e","1527","192","n/e","n/e","n/e","n/e","n/e","n/e","1013","279","n/e","1414","n/e","n/e","300","n/e","n/e","53"
"Romania (RO)","13.12.2015 09:00 - 13.12.2015 10:00 (UTC)","57","2154","n/e","1428","191","n/e","n/e","n/e","n/e","n/e","n/e","1065","289","n/e","1415","n/e","n/e","385","n/e","n/e","100"
"Romania (RO)","13.12.2015 10:00 - 13.12.2015 11:00 (UTC)","57","2124","n/e","1354","190","n/e","n/e","n/e","n/e","n/e","n/e","1064","264","n/e","1415","n/e","n/e","438","n/e","n/e","198"
"Romania (RO)","13.12.2015 11:00 - 13.12.2015 12:00 (UTC)","57","2066","n/e","1334","189","n/e","n/e","n/e","n/e","n/e","n/e","1098","279","n/e","1415","n/e","n/e","433","n/e","n/e","235"
"Romania (RO)","13.12.2015 12:00 - 13.12.2015 13:00 (UTC)","57","2087","n/e","1330","192","n/e","n/e","n/e","n/e","n/e","n/e","977","293","n/e","1415","n/e","n/e","336","n/e","n/e","285"
"Romania (RO)","13.12.2015 13:00 - 13.12.2015 14:00 (UTC)","57","2052","n/e","1336","195","n/e","n/e","n/e","n/e","n/e","n/e","1011","321","n/e","1416","n/e","n/e","178","n/e","n/e","521"
"Romania (RO)","13.12.2015 14:00 - 13.12.2015 15:00 (UTC)","57","2150","n/e","1336","192","n/e","n/e","n/e","n/e","n/e","n/e","1044","423","n/e","1416","n/e","n/e","28","n/e","n/e","960"
"Romania (RO)","13.12.2015 15:00 - 13.12.2015 16:00 (UTC)","57","2206","n/e","1351","186","n/e","n/e","n/e","n/e","n/e","n/e","1348","517","n/e","1416","n/e","n/e","0","n/e","n/e","1450"
"Romania (RO)","13.12.2015 16:00 - 13.12.2015 17:00 (UTC)","57","2119","n/e","1505","186","n/e","n/e","n/e","n/e","n/e","n/e","1281","344","n/e","1416","n/e","n/e","0","n/e","n/e","1744"
"Romania (RO)","13.12.2015 17:00 - 13.12.2015 18:00 (UTC)","57","2121","n/e","1346","188","n/e","n/e","n/e","n/e","n/e","n/e","1189","417","n/e","1416","n/e","n/e","0","n/e","n/e","1954"
"Romania (RO)","13.12.2015 18:00 - 13.12.2015 19:00 (UTC)","57","1989","n/e","1336","191","n/e","n/e","n/e","n/e","n/e","n/e","1192","444","n/e","1416","n/e","n/e","0","n/e","n/e","1956"
"Romania (RO)","13.12.2015 19:00 - 13.12.2015 20:00 (UTC)","57","1975","n/e","1335","190","n/e","n/e","n/e","n/e","n/e","n/e","1129","352","n/e","1416","n/e","n/e","0","n/e","n/e","1873"
"Romania (RO)","13.12.2015 20:00 - 13.12.2015 21:00 (UTC)","57","2053","n/e","1338","194","n/e","n/e","n/e","n/e","n/e","n/e","1082","195","n/e","1416","n/e","n/e","0","n/e","n/e","1710"
"Romania (RO)","13.12.2015 21:00 - 13.12.2015 22:00 (UTC)","57","2048","n/e","1336","195","n/e","n/e","n/e","n/e","n/e","n/e","1041","143","n/e","1416","n/e","n/e","0","n/e","n/e","1497"
"Romania (RO)","13.12.2015 22:00 - 13.12.2015 23:00 (UTC)","56","1886","n/e","1342","197","n/e","n/e","n/e","n/e","n/e","n/e","894","159","n/e","1416","n/e","n/e","0","n/e","n/e","1454"
"Romania (RO)","13.12.2015 23:00 - 14.12.2015 00:00 (UTC)","56","1878","n/e","1335","193","n/e","n/e","n/e","n/e","n/e","n/e","632","133","n/e","1416","n/e","n/e","0","n/e","n/e","1593"
"Romania (RO)","14.12.2015 00:00 - 14.12.2015 01:00 (UTC)","56","1919","n/e","1131","198","n/e","n/e","n/e","n/e","n/e","n/e","523","170","n/e","1417","n/e","n/e","0","n/e","n/e","1790"
"Romania (RO)","14.12.2015 01:00 - 14.12.2015 02:00 (UTC)","56","1876","n/e","1125","196","n/e","n/e","n/e","n/e","n/e","n/e","436","157","n/e","1417","n/e","n/e","0","n/e","n/e","1966"
"Romania (RO)","14.12.2015 02:00 - 14.12.2015 03:00 (UTC)","56","1773","n/e","1117","192","n/e","n/e","n/e","n/e","n/e","n/e","414","125","n/e","1417","n/e","n/e","0","n/e","n/e","2060"
"Romania (RO)","14.12.2015 03:00 - 14.12.2015 04:00 (UTC)","56","1902","n/e","1127","196","n/e","n/e","n/e","n/e","n/e","n/e","471","185","n/e","1417","n/e","n/e","0","n/e","n/e","2005"
"Romania (RO)","14.12.2015 04:00 - 14.12.2015 05:00 (UTC)","57","2000","n/e","1162","194","n/e","n/e","n/e","n/e","n/e","n/e","662","287","n/e","1416","n/e","n/e","0","n/e","n/e","2001"
"Romania (RO)","14.12.2015 05:00 - 14.12.2015 06:00 (UTC)","57","2271","n/e","1374","212","n/e","n/e","n/e","n/e","n/e","n/e","1129","1065","n/e","1415","n/e","n/e","0","n/e","n/e","1485"
"Romania (RO)","14.12.2015 06:00 - 14.12.2015 07:00 (UTC)","57","2401","n/e","1632","229","n/e","n/e","n/e","n/e","n/e","n/e","1320","1483","n/e","1414","n/e","n/e","23","n/e","n/e","833"
"Romania (RO)","14.12.2015 07:00 - 14.12.2015 08:00 (UTC)","57","2397","n/e","1879","207","n/e","n/e","n/e","n/e","n/e","n/e","1332","1456","n/e","1390","n/e","n/e","113","n/e","n/e","534"
"Romania (RO)","14.12.2015 08:00 - 14.12.2015 09:00 (UTC)","58","2411","n/e","2023","198","n/e","n/e","n/e","n/e","n/e","n/e","1270","1395","n/e","1395","n/e","n/e","229","n/e","n/e","366"
"Romania (RO)","14.12.2015 09:00 - 14.12.2015 10:00 (UTC)","58","2322","n/e","2018","178","n/e","n/e","n/e","n/e","n/e","n/e","1138","1261","n/e","1356","n/e","n/e","286","n/e","n/e","427"
"Romania (RO)","14.12.2015 10:00 - 14.12.2015 11:00 (UTC)","58","2351","n/e","1999","239","n/e","n/e","n/e","n/e","n/e","n/e","1130","1219","n/e","1353","n/e","n/e","321","n/e","n/e","357"
"Romania (RO)","14.12.2015 11:00 - 14.12.2015 12:00 (UTC)","58","2351","n/e","1994","277","n/e","n/e","n/e","n/e","n/e","n/e","1156","1148","n/e","1351","n/e","n/e","295","n/e","n/e","280"
"Romania (RO)","14.12.2015 12:00 - 14.12.2015 13:00 (UTC)","58","2374","n/e","1999","287","n/e","n/e","n/e","n/e","n/e","n/e","1102","1035","n/e","1370","n/e","n/e","241","n/e","n/e","304"
"Romania (RO)","14.12.2015 13:00 - 14.12.2015 14:00 (UTC)","58","2439","n/e","1995","285","n/e","n/e","n/e","n/e","n/e","n/e","1205","973","n/e","1375","n/e","n/e","113","n/e","n/e","274"
"Romania (RO)","14.12.2015 14:00 - 14.12.2015 15:00 (UTC)","58","2411","n/e","1984","320","n/e","n/e","n/e","n/e","n/e","n/e","1197","1187","n/e","1373","n/e","n/e","19","n/e","n/e","289"
"Romania (RO)","14.12.2015 15:00 - 14.12.2015 16:00 (UTC)","58","2491","n/e","1995","346","n/e","n/e","n/e","n/e","n/e","n/e","1540","1618","n/e","1355","n/e","n/e","0","n/e","n/e","260"
"Romania (RO)","14.12.2015 16:00 - 14.12.2015 17:00 (UTC)","58","2495","n/e","2005","333","n/e","n/e","n/e","n/e","n/e","n/e","1614","1764","n/e","1384","n/e","n/e","0","n/e","n/e","257"
"Romania (RO)","14.12.2015 17:00 - 14.12.2015 18:00 (UTC)","58","2422","n/e","2027","326","n/e","n/e","n/e","n/e","n/e","n/e","1469","1569","n/e","1397","n/e","n/e","0","n/e","n/e","250"
"Romania (RO)","14.12.2015 18:00 - 14.12.2015 19:00 (UTC)","58","2384","n/e","2023","328","n/e","n/e","n/e","n/e","n/e","n/e","1287","1386","n/e","1399","n/e","n/e","0","n/e","n/e","247"
"Romania (RO)","14.12.2015 19:00 - 14.12.2015 20:00 (UTC)","58","2354","n/e","1998","287","n/e","n/e","n/e","n/e","n/e","n/e","1123","1136","n/e","1401","n/e","n/e","0","n/e","n/e","294"
"Romania (RO)","14.12.2015 20:00 - 14.12.2015 21:00 (UTC)","58","2251","n/e","1963","280","n/e","n/e","n/e","n/e","n/e","n/e","983","1075","n/e","1403","n/e","n/e","0","n/e","n/e","265"
"Romania (RO)","14.12.2015 21:00 - 14.12.2015 22:00 (UTC)","58","2261","n/e","1986","280","n/e","n/e","n/e","n/e","n/e","n/e","729","667","n/e","1403","n/e","n/e","0","n/e","n/e","219"
"Romania (RO)","14.12.2015 22:00 - 14.12.2015 23:00 (UTC)","58","2094","n/e","1989","275","n/e","n/e","n/e","n/e","n/e","n/e","483","587","n/e","1403","n/e","n/e","0","n/e","n/e","168"
"Romania (RO)","14.12.2015 23:00 - 15.12.2015 00:00 (UTC)","58","2167","n/e","1878","280","n/e","n/e","n/e","n/e","n/e","n/e","473","491","n/e","1405","n/e","n/e","0","n/e","n/e","166"
"Romania (RO)","15.12.2015 00:00 - 15.12.2015 01:00 (UTC)","58","2142","n/e","1756","280","n/e","n/e","n/e","n/e","n/e","n/e","447","365","n/e","1406","n/e","n/e","0","n/e","n/e","146"
"Romania (RO)","15.12.2015 01:00 - 15.12.2015 02:00 (UTC)","58","2090","n/e","1774","280","n/e","n/e","n/e","n/e","n/e","n/e","347","348","n/e","1406","n/e","n/e","0","n/e","n/e","91"
"Romania (RO)","15.12.2015 02:00 - 15.12.2015 03:00 (UTC)","58","2073","n/e","1751","276","n/e","n/e","n/e","n/e","n/e","n/e","342","363","n/e","1405","n/e","n/e","0","n/e","n/e","61"
"Romania (RO)","15.12.2015 03:00 - 15.12.2015 04:00 (UTC)","58","2157","n/e","1755","274","n/e","n/e","n/e","n/e","n/e","n/e","411","531","n/e","1406","n/e","n/e","0","n/e","n/e","53"
"Romania (RO)","15.12.2015 04:00 - 15.12.2015 05:00 (UTC)","58","2320","n/e","1899","279","n/e","n/e","n/e","n/e","n/e","n/e","449","763","n/e","1406","n/e","n/e","0","n/e","n/e","54"
"Romania (RO)","15.12.2015 05:00 - 15.12.2015 06:00 (UTC)","58","2382","n/e","1979","282","n/e","n/e","n/e","n/e","n/e","n/e","1138","1199","n/e","1406","n/e","n/e","0","n/e","n/e","41"
"Romania (RO)","15.12.2015 06:00 - 15.12.2015 07:00 (UTC)","58","2504","n/e","2174","328","n/e","n/e","n/e","n/e","n/e","n/e","1392","1419","n/e","1406","n/e","n/e","21","n/e","n/e","36"
"Romania (RO)","15.12.2015 07:00 - 15.12.2015 08:00 (UTC)","58","2513","n/e","2088","342","n/e","n/e","n/e","n/e","n/e","n/e","1424","1353","n/e","1388","n/e","n/e","123","n/e","n/e","33"
"Romania (RO)","15.12.2015 08:00 - 15.12.2015 09:00 (UTC)","58","2474","n/e","2105","343","n/e","n/e","n/e","n/e","n/e","n/e","1386","1267","n/e","1383","n/e","n/e","259","n/e","n/e","31"
"Romania (RO)","15.12.2015 09:00 - 15.12.2015 10:00 (UTC)","58","2485","n/e","2104","343","n/e","n/e","n/e","n/e","n/e","n/e","1214","1196","n/e","1396","n/e","n/e","338","n/e","n/e","29"
"Romania (RO)","15.12.2015 10:00 - 15.12.2015 11:00 (UTC)","58","2488","n/e","2118","330","n/e","n/e","n/e","n/e","n/e","n/e","1152","1006","n/e","1391","n/e","n/e","351","n/e","n/e","22"
"Romania (RO)","15.12.2015 11:00 - 15.12.2015 12:00 (UTC)","58","2521","n/e","2168","336","n/e","n/e","n/e","n/e","n/e","n/e","1213","997","n/e","1390","n/e","n/e","321","n/e","n/e","26"
"Romania (RO)","15.12.2015 12:00 - 15.12.2015 13:00 (UTC)","58","2543","n/e","2188","338","n/e","n/e","n/e","n/e","n/e","n/e","1228","1040","n/e","1382","n/e","n/e","250","n/e","n/e","29"
"Romania (RO)","15.12.2015 13:00 - 15.12.2015 14:00 (UTC)","60","2597","n/e","2224","348","n/e","n/e","n/e","n/e","n/e","n/e","1277","1084","n/e","1389","n/e","n/e","122","n/e","n/e","32"
"Romania (RO)","15.12.2015 14:00 - 15.12.2015 15:00 (UTC)","61","2602","n/e","2233","346","n/e","n/e","n/e","n/e","n/e","n/e","1282","1337","n/e","1393","n/e","n/e","23","n/e","n/e","61"
"Romania (RO)","15.12.2015 15:00 - 15.12.2015 16:00 (UTC)","62","2418","n/e","2234","294","n/e","n/e","n/e","n/e","n/e","n/e","1496","1465","n/e","1394","n/e","n/e","0","n/e","n/e","139"
"Romania (RO)","15.12.2015 16:00 - 15.12.2015 17:00 (UTC)","62","2400","n/e","2258","279","n/e","n/e","n/e","n/e","n/e","n/e","1321","1766","n/e","1393","n/e","n/e","0","n/e","n/e","169"
"Romania (RO)","15.12.2015 17:00 - 15.12.2015 18:00 (UTC)","62","2450","n/e","2236","313","n/e","n/e","n/e","n/e","n/e","n/e","1076","1607","n/e","1393","n/e","n/e","0","n/e","n/e","196"
"Romania (RO)","15.12.2015 18:00 - 15.12.2015 19:00 (UTC)","62","2503","n/e","2181","346","n/e","n/e","n/e","n/e","n/e","n/e","1044","1372","n/e","1392","n/e","n/e","0","n/e","n/e","204"
